date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
1979-11-21,19.5,52.0,34.2,0.9,20.0,51.116,8.195,7.277
1979-11-22,21.8,46.0,14.5,0.0,21.8,51.8,8.276,6.161
1979-11-23,22.6,44.0,18.9,0.0,22.8,52.567,8.349,7.582
1979-11-24,22.9,37.0,15.3,0.0,23.3,53.375,8.415,9.035
1979-11-25,24.3,44.0,22.5,0.0,25.1,54.358,8.486,8.878
1979-11-26,28.4,31.0,16.6,0.0,28.4,55.743,8.574,14.053
1979-11-27,32.9,27.0,15.2,0.0,33.0,57.917,8.703,18.446
1979-11-28,34.2,29.0,15.6,0.0,35.0,60.514,8.852,18.466
1979-11-29,33.9,33.0,15.5,0.0,33.9,62.81,8.983,16.119
1979-11-30,35.5,27.0,12.0,0.0,35.6,65.467,9.133,19.599
1979-12-01,37.8,21.0,9.0,0.0,37.8,68.677,9.312,24.758
1979-12-02,26.3,54.0,23.2,0.0,28.7,69.968,9.386,7.554
1979-12-03,22.7,52.0,20.3,0.0,22.7,70.635,9.427,6.725
1979-12-04,25.0,39.0,15.5,0.6,25.5,71.543,9.48,10.229
1979-12-05,23.0,47.0,20.4,0.0,24.8,72.379,9.528,8.177
1979-12-06,19.4,45.0,31.1,0.5,21.1,72.92,9.56,9.998
1979-12-07,23.5,32.0,13.9,0.0,23.5,73.635,9.602,12.076
1979-12-08,27.3,29.0,18.4,0.0,28.2,74.816,9.668,17.035
1979-12-09,29.6,32.0,18.9,0.0,30.3,76.266,9.748,16.935
1979-12-10,35.8,21.0,6.8,0.0,35.8,78.715,9.883,23.309
1979-12-11,20.1,44.0,42.4,0.9,22.1,79.296,9.916,14.311
1979-12-12,23.0,38.0,21.5,0.0,23.0,79.938,9.952,11.948
1979-12-13,23.7,40.0,19.6,0.0,24.5,80.694,9.995,10.968
1979-12-14,22.5,50.0,24.5,0.1,23.6,81.374,10.0,8.37
1979-12-15,25.8,27.0,16.7,0.0,25.8,82.237,10.0,17.238
1979-12-16,31.4,20.0,10.9,0.0,31.5,83.776,10.0,23.154
1979-12-17,36.9,13.0,1.9,0.0,36.9,86.333,10.0,28.76
1979-12-18,29.0,38.0,20.6,0.0,35.6,88.545,10.0,14.397
1979-12-19,25.2,44.0,21.4,0.0,25.2,89.306,10.0,10.489
1979-12-20,29.2,29.0,15.8,0.0,29.4,90.48,10.0,17.672
1979-12-21,33.6,16.0,9.5,0.0,33.6,92.242,10.0,27.71
1979-12-22,36.0,16.0,13.2,0.0,36.0,94.423,10.0,32.769
1979-12-23,37.5,14.0,7.7,0.0,37.5,96.888,10.0,32.475
1979-12-24,39.4,12.0,15.0,0.0,39.4,99.763,10.0,44.014
1979-12-25,41.0,10.0,16.7,0.0,41.0,103.008,10.0,51.799
1979-12-26,34.4,28.0,23.3,0.5,35.5,104.886,10.0,25.991
1979-12-27,33.7,28.0,14.5,0.0,33.8,106.453,10.0,20.659
1979-12-28,37.2,19.0,11.7,0.0,37.2,108.584,10.0,29.709
1979-12-29,37.0,21.0,19.1,0.0,37.8,110.788,10.0,32.748
1979-12-30,32.5,23.0,13.2,0.0,32.7,112.111,10.0,22.867
1979-12-31,32.3,28.0,14.9,0.7,32.3,113.365,10.0,19.89
1980-01-01,34.0,21.0,2.5,0.0,35.9,115.115,10.0,20.065
1980-01-02,33.3,28.0,21.4,1.8,34.9,116.675,10.0,23.953
1980-01-03,34.0,25.0,10.7,0.0,34.2,118.108,10.0,21.176
1980-01-04,37.7,21.0,7.3,0.0,37.9,120.109,10.0,25.441
1980-01-05,39.6,17.0,11.6,0.9,39.6,122.399,10.0,34.44
1980-01-06,37.5,23.0,14.6,0.0,38.9,124.485,10.0,27.979
1980-01-07,27.2,38.0,20.3,0.0,28.1,125.196,10.0,13.453
1980-01-08,26.1,42.0,20.2,0.0,26.1,125.766,10.0,11.265
1980-01-09,22.2,43.0,25.2,0.5,22.9,126.163,10.0,10.722
1980-01-10,29.1,18.0,11.9,0.0,29.5,126.965,10.0,23.496
1980-01-11,33.9,16.0,10.5,0.0,34.2,128.227,10.0,28.655
1980-01-12,33.7,35.0,20.6,0.3,36.4,129.759,10.0,18.716
1980-01-13,25.7,47.0,23.2,0.0,26.0,130.29,10.0,10.033
1980-01-14,33.8,28.0,10.9,0.0,34.4,131.52,10.0,19.054
1980-01-15,31.1,40.0,21.0,1.1,32.6,132.537,10.0,14.561
1980-01-16,26.4,35.0,21.2,0.0,26.4,133.07,10.0,14.831
1980-01-17,27.6,33.0,21.9,0.0,27.6,133.671,10.0,16.821
1980-01-18,33.9,24.0,13.0,0.0,33.9,134.79,10.0,23.054
1980-01-19,39.5,22.0,9.2,0.0,39.5,136.657,10.0,27.308
1980-01-20,36.0,31.0,19.0,0.0,36.6,138.042,10.0,22.37
1980-01-21,36.9,27.0,18.1,0.0,37.6,139.532,10.0,25.921
1980-01-22,44.1,11.0,3.1,0.0,44.1,142.184,10.0,40.424
1980-01-23,45.6,10.0,9.0,0.0,45.6,145.096,10.0,50.536
1980-01-24,39.8,20.0,21.4,0.0,39.8,146.727,10.0,39.323
1980-01-25,32.5,16.0,18.4,0.0,32.8,147.544,10.0,32.88
1980-01-26,35.1,19.0,10.3,0.0,35.1,148.549,10.0,26.781
1980-01-27,38.5,14.0,17.4,0.0,38.5,149.908,10.0,42.151
1980-01-28,33.5,22.0,10.0,0.0,35.1,150.87,10.0,22.717
1980-01-29,32.2,16.0,15.3,0.0,32.4,151.598,10.0,30.271
1980-01-30,31.5,20.0,12.6,0.0,31.6,152.261,10.0,24.175
1980-01-31,31.6,20.0,10.7,0.0,31.6,152.915,10.0,23.202
1980-02-01,33.6,14.0,16.6,0.0,33.6,153.701,10.0,35.055
1980-02-02,32.4,22.0,17.5,0.0,32.7,154.41,10.0,26.087
1980-02-03,33.0,16.0,13.4,0.0,33.3,155.15,10.0,29.748
1980-02-04,34.9,15.0,10.8,0.0,35.2,156.026,10.0,30.896
1980-02-05,34.7,17.0,12.0,0.0,34.8,156.853,10.0,29.458
1980-02-06,34.7,19.0,9.3,0.0,34.7,157.659,10.0,25.81
1980-02-07,33.6,34.0,17.6,0.0,34.0,158.398,10.0,17.999
1980-02-08,37.4,27.0,13.1,0.0,37.9,159.452,10.0,23.452
1980-02-09,37.4,28.0,18.9,0.4,38.8,160.571,10.0,25.95
1980-02-10,30.0,48.0,15.0,4.1,30.2,161.048,7.647,7.1
1980-02-11,26.6,68.0,23.3,6.4,27.1,155.618,3.809,1.937
1980-02-12,26.9,25.0,15.2,0.0,27.1,156.005,7.219,13.418
1980-02-13,27.5,29.0,20.8,0.0,28.0,156.426,9.3,17.46
1980-02-14,29.2,24.0,16.5,0.0,29.4,156.909,10.0,21.346
1980-02-15,30.1,22.0,14.1,0.0,30.1,157.421,10.0,22.29
1980-02-16,33.0,20.0,13.1,0.0,33.0,158.096,10.0,25.732
1980-02-17,36.8,18.0,9.4,0.0,36.8,159.053,10.0,28.749
1980-02-18,31.9,37.0,21.1,0.1,33.7,159.749,10.0,16.631
1980-02-19,30.9,34.0,20.5,0.0,30.9,160.27,10.0,17.583
1980-02-20,30.0,26.0,16.9,0.0,30.7,160.775,10.0,20.661
1980-02-21,30.9,28.0,13.3,0.0,30.9,161.283,10.0,18.273
1980-02-22,32.0,33.0,18.1,0.0,33.0,161.901,10.0,17.858
1980-02-23,33.8,28.0,9.3,0.0,34.0,162.572,10.0,18.354
1980-02-24,30.3,53.0,18.2,9.0,30.3,159.155,4.363,3.739
1980-02-25,26.4,62.0,19.9,0.1,26.4,159.488,7.927,4.507
1980-02-26,27.9,40.0,8.2,0.0,28.0,159.878,9.961,9.649
1980-02-27,30.3,30.0,17.6,0.0,30.3,160.367,10.0,18.482
1980-02-28,33.7,26.0,14.9,0.0,34.1,161.07,10.0,22.343
1980-02-29,34.7,23.0,17.8,0.0,35.0,161.823,10.0,27.431
1980-03-01,31.3,30.0,18.8,0.0,32.1,162.382,10.0,19.661
1980-03-02,35.6,23.0,27.3,0.0,37.3,163.289,10.0,35.318
1980-03-03,26.4,41.0,18.9,0.0,26.7,163.6,10.0,11.426
1980-03-04,30.7,24.0,12.9,0.0,30.7,164.066,10.0,20.642
1980-03-05,33.2,25.0,4.5,0.0,33.3,164.66,10.0,17.828
1980-03-06,26.7,45.0,16.4,0.0,28.5,165.022,10.0,9.483
1980-03-07,29.8,25.0,13.9,0.0,29.8,165.432,10.0,19.802
1980-03-08,31.9,27.0,17.4,0.0,32.0,165.937,10.0,21.535
1980-03-09,33.9,21.0,15.8,0.0,34.1,166.548,10.0,27.299
1980-03-10,25.5,60.0,25.7,0.0,30.8,166.983,10.0,6.747
1980-03-11,22.6,42.0,20.1,0.0,22.6,167.162,10.0,9.984
1980-03-12,25.8,43.0,19.2,0.0,25.8,167.417,10.0,10.524
1980-03-13,32.5,24.0,10.1,0.0,32.5,167.92,10.0,20.545
1980-03-14,37.0,17.0,2.3,0.0,37.1,168.689,10.0,25.374
1980-03-15,31.3,30.0,23.4,0.0,36.8,169.421,10.0,21.896
1980-03-16,30.2,42.0,22.0,0.0,33.4,169.939,10.0,13.496
1980-03-17,24.1,48.0,20.0,0.0,24.9,170.153,10.0,8.52
1980-03-18,26.5,40.0,16.5,0.0,26.5,170.405,10.0,11.219
1980-03-19,28.0,39.0,17.6,0.0,28.8,170.723,10.0,12.535
1980-03-20,23.5,34.0,23.1,0.3,23.8,170.907,10.0,14.551
1980-03-21,25.8,23.0,18.0,0.0,26.1,171.143,10.0,20.4
1980-03-22,30.2,21.0,8.1,0.0,30.4,171.509,10.0,20.118
1980-03-23,33.9,17.0,4.8,0.0,34.0,172.024,10.0,24.226
1980-03-24,35.4,21.0,15.0,0.0,36.3,172.654,10.0,28.186
1980-03-25,33.5,21.0,6.8,0.0,33.5,173.127,10.0,21.818
1980-03-26,30.5,29.0,16.8,0.0,30.9,173.488,10.0,18.903
1980-03-27,32.3,26.0,9.1,0.0,32.9,173.921,10.0,18.606
1980-03-28,32.3,26.0,18.4,0.0,32.8,174.345,10.0,23.129
1980-03-29,31.4,39.0,17.0,0.4,36.4,174.934,10.0,13.866
1980-03-30,29.0,43.0,18.4,0.0,29.1,175.217,10.0,11.508
1980-03-31,31.1,33.0,19.8,0.0,32.3,175.602,10.0,18.026
1980-04-01,25.1,44.0,16.8,0.0,25.8,175.797,10.0,9.387
1980-04-02,24.8,43.0,17.0,0.0,26.3,176.002,10.0,9.663
1980-04-03,19.4,73.0,24.4,2.3,23.6,176.153,10.0,3.401
1980-04-04,23.1,38.0,9.3,0.0,23.1,176.295,10.0,9.054
1980-04-05,29.0,20.0,1.5,0.0,29.1,176.564,10.0,17.135
1980-04-06,25.2,41.0,14.2,0.0,25.6,176.748,10.0,9.829
1980-04-07,24.9,48.0,17.9,0.0,25.0,176.92,10.0,8.333
1980-04-08,24.0,51.0,17.4,0.2,24.0,177.073,10.0,7.204
1980-04-09,22.7,57.0,20.3,0.3,22.7,177.203,10.0,5.999
1980-04-10,22.7,26.0,9.3,0.0,22.8,177.335,10.0,13.513
1980-04-11,25.4,26.0,9.9,0.0,25.6,177.514,10.0,15.014
1980-04-12,22.8,45.0,17.0,0.0,22.8,177.644,10.0,8.43
1980-04-13,23.4,53.0,17.5,0.0,24.4,177.799,10.0,6.604
1980-04-14,19.3,51.0,29.0,0.2,19.7,177.887,10.0,8.063
1980-04-15,20.0,32.0,10.6,0.0,20.0,177.979,10.0,10.338
1980-04-16,19.8,53.0,27.1,4.4,19.8,178.067,7.785,5.718
1980-04-17,17.3,65.0,24.6,2.6,18.2,176.224,5.622,2.376
1980-04-18,19.1,63.0,20.9,2.7,19.1,176.31,4.381,1.939
1980-04-19,19.6,70.0,26.2,3.0,19.9,175.788,3.511,1.41
1980-04-20,15.4,88.0,18.4,26.0,17.4,154.991,1.2,0.19
1980-04-21,12.5,68.0,22.4,8.6,14.1,151.547,0.98,0.308
1980-04-22,17.3,59.0,15.5,0.0,17.3,151.676,2.455,1.043
1980-04-23,19.0,64.0,18.2,0.0,19.0,151.839,3.931,1.575
1980-04-24,19.3,46.0,11.5,0.0,19.3,152.008,5.254,3.37
1980-04-25,22.0,45.0,8.8,0.0,22.0,152.244,6.388,4.352
1980-04-26,24.9,36.0,6.9,0.0,24.9,152.571,7.347,7.189
1980-04-27,25.8,33.0,5.1,0.0,25.8,152.93,8.152,8.732
1980-04-28,26.6,30.0,6.9,0.0,26.6,153.317,8.83,11.229
1980-04-29,26.4,28.0,7.3,0.0,26.4,153.694,9.402,12.834
1980-04-30,25.4,33.0,10.8,0.0,25.8,154.044,9.889,11.911
1980-05-01,28.9,22.0,4.3,0.0,28.9,154.526,10.0,17.017
1980-05-02,28.5,30.0,14.9,0.0,28.9,155.003,10.0,16.326
1980-05-03,24.0,54.0,10.2,0.0,24.0,155.283,10.0,5.489
1980-05-04,21.9,56.0,14.9,0.0,21.9,155.501,10.0,5.326
1980-05-05,21.7,63.0,29.3,4.5,21.7,155.713,7.066,4.132
1980-05-06,18.4,60.0,18.8,0.1,18.8,155.859,10.0,4.516
1980-05-07,18.8,61.0,21.0,0.7,19.1,155.792,10.0,4.656
1980-05-08,20.2,63.0,23.0,0.4,20.8,155.981,10.0,4.774
1980-05-09,16.6,53.0,19.1,2.3,16.7,156.089,10.0,5.448
1980-05-10,17.1,39.0,9.2,0.0,17.1,156.203,10.0,7.125
1980-05-11,18.5,49.0,10.5,0.0,18.6,156.344,10.0,5.454
1980-05-12,18.7,60.0,14.7,0.0,18.7,156.486,10.0,4.145
1980-05-13,20.6,54.0,9.1,0.0,20.6,156.668,10.0,4.768
1980-05-14,21.2,57.0,12.9,0.0,22.7,156.9,10.0,4.796
1980-05-15,21.9,59.0,14.4,0.1,21.9,157.111,10.0,4.747
1980-05-16,23.5,43.0,5.3,0.0,23.5,157.364,10.0,7.033
1980-05-17,24.3,43.0,10.5,0.0,24.3,157.639,10.0,8.161
1980-05-18,23.2,33.0,16.1,0.0,23.2,157.881,10.0,12.657
1980-05-19,22.8,28.0,15.0,0.0,22.8,158.11,10.0,14.461
1980-05-20,24.2,37.0,18.3,0.0,24.2,158.378,10.0,12.007
1980-05-21,25.7,39.0,25.2,1.9,26.2,158.709,10.0,13.855
1980-05-22,19.0,63.0,17.8,4.5,19.5,157.544,7.116,2.901
1980-05-23,16.5,75.0,14.0,3.0,17.3,157.658,4.988,1.135
1980-05-24,17.9,61.0,8.8,0.0,17.9,157.782,8.594,2.923
1980-05-25,16.3,58.0,14.0,0.0,16.9,157.889,10.0,4.028
1980-05-26,17.9,35.0,6.3,0.0,18.1,158.016,10.0,7.852
1980-05-27,20.9,46.0,24.8,12.7,20.9,150.609,3.195,2.973
1980-05-28,18.5,77.0,22.3,7.7,18.8,148.159,2.101,0.587
1980-05-29,17.7,67.0,26.6,4.4,18.3,148.317,1.764,0.75
1980-05-30,18.3,63.0,22.8,1.1,18.5,148.061,4.034,1.819
1980-05-31,18.7,58.0,12.6,0.4,18.7,148.228,5.947,2.532
1980-06-01,21.6,48.0,19.8,5.0,21.6,148.151,6.404,5.02
1980-06-02,15.2,74.0,25.8,4.7,16.6,148.275,3.943,1.176
1980-06-03,17.8,71.0,16.4,0.2,18.1,148.428,7.31,2.101
1980-06-04,18.0,70.0,26.3,6.1,18.0,142.676,5.466,2.072
1980-06-05,16.3,60.0,14.1,0.0,16.8,142.816,8.856,3.343
1980-06-06,15.6,61.0,13.7,0.0,15.6,142.932,10.0,3.522
1980-06-07,13.7,55.0,16.5,0.0,14.3,143.025,10.0,4.338
1980-06-08,15.3,54.0,14.2,0.0,15.5,143.139,10.0,4.492
1980-06-09,16.2,47.0,14.5,0.0,16.2,143.266,10.0,5.937
1980-06-10,16.0,46.0,15.5,0.0,16.0,143.389,10.0,6.248
1980-06-11,17.0,48.0,13.3,0.0,17.0,143.532,10.0,5.729
1980-06-12,17.6,43.0,14.1,0.0,17.6,143.688,10.0,7.079
1980-06-13,14.9,83.0,9.7,6.8,14.9,142.072,5.043,0.746
1980-06-14,14.6,58.0,20.2,0.7,14.6,142.172,8.441,3.72
1980-06-15,15.8,70.0,27.2,3.4,16.3,142.303,7.947,2.842
1980-06-16,15.7,65.0,10.3,0.0,15.7,142.422,10.0,2.843
1980-06-17,17.4,57.0,7.7,0.0,17.4,142.576,10.0,3.734
1980-06-18,19.3,45.0,15.5,0.0,19.3,142.775,10.0,7.231
1980-06-19,16.9,66.0,23.5,2.2,17.7,142.935,9.992,3.893
1980-06-20,19.9,71.0,18.5,3.3,19.9,142.731,5.876,1.91
1980-06-21,15.9,88.0,26.7,19.6,16.6,128.38,1.607,0.313
1980-06-22,18.2,68.0,13.7,3.9,18.2,128.592,1.409,0.437
1980-06-23,19.6,59.0,15.4,0.2,19.6,128.847,3.314,1.512
1980-06-24,17.2,72.0,24.6,5.0,17.2,125.02,5.817,1.923
1980-06-25,15.0,54.0,16.2,3.4,15.0,125.156,4.008,1.89
1980-06-26,15.0,64.0,26.7,1.8,15.0,125.172,7.133,3.023
1980-06-27,15.5,50.0,10.4,0.0,15.6,125.322,8.859,4.214
1980-06-28,14.3,54.0,10.6,0.0,14.3,125.442,9.859,3.936
1980-06-29,12.9,72.0,37.3,15.7,14.3,114.958,2.295,0.894
1980-06-30,17.0,62.0,16.1,0.4,17.1,115.172,4.802,1.83
1980-07-01,16.5,69.0,13.6,0.1,16.5,115.367,6.599,1.824
1980-07-02,15.6,77.0,9.0,0.3,16.0,115.547,7.827,1.427
1980-07-03,16.2,59.0,7.9,0.0,16.2,115.733,8.681,2.924
1980-07-04,17.1,56.0,8.4,0.0,17.1,115.945,9.294,3.618
1980-07-05,17.5,59.0,7.4,0.0,17.7,116.176,9.749,3.387
1980-07-06,18.5,50.0,9.8,0.0,18.5,116.433,10.0,5.183
1980-07-07,17.6,51.0,16.1,0.0,17.6,116.659,10.0,5.629
1980-07-08,20.5,44.0,14.5,0.0,20.5,116.991,10.0,7.614
1980-07-09,16.9,70.0,18.1,13.7,16.9,108.594,2.503,0.762
1980-07-10,14.9,67.0,19.8,6.3,15.2,107.547,1.794,0.592
1980-07-11,12.6,64.0,28.8,16.3,13.8,96.477,0.986,0.415
1980-07-12,12.2,70.0,23.4,3.4,12.8,96.599,0.907,0.27
1980-07-13,14.1,78.0,13.9,3.4,14.1,95.04,0.833,0.161
1980-07-14,17.0,66.0,13.7,0.1,17.0,95.298,2.068,0.656
1980-07-15,16.6,75.0,30.0,13.8,17.5,86.778,2.233,0.749
1980-07-16,14.7,60.0,15.4,0.6,14.8,86.974,4.534,1.686
1980-07-17,17.3,49.0,13.7,0.0,17.3,87.264,6.106,3.468
1980-07-18,18.0,50.0,9.8,0.0,18.0,87.584,7.147,3.658
1980-07-19,15.2,52.0,16.0,0.0,15.2,87.792,7.853,3.941
1980-07-20,15.2,55.0,15.4,0.0,15.2,88.0,8.352,3.723
1980-07-21,16.8,58.0,10.1,0.0,16.8,88.267,8.72,3.267
1980-07-22,17.8,58.0,15.3,0.0,17.8,88.575,9.003,3.938
1980-07-23,17.9,67.0,17.4,2.4,17.9,88.887,7.488,2.537
1980-07-24,18.2,71.0,10.3,0.2,18.2,89.212,9.191,2.315
1980-07-25,14.5,74.0,26.5,16.1,15.5,75.833,1.845,0.551
1980-07-26,13.1,72.0,24.7,13.9,13.2,67.183,1.005,0.297
1980-07-27,14.3,61.0,21.1,2.4,14.3,67.392,0.937,0.388
1980-07-28,15.4,65.0,14.3,0.9,15.4,67.645,2.242,0.707
1980-07-29,16.9,62.0,7.3,0.0,17.4,67.988,3.435,1.066
1980-07-30,16.5,59.0,20.1,1.2,16.5,68.288,4.42,2.019
1980-07-31,16.3,76.0,28.7,7.2,16.9,65.293,3.327,1.03
1980-08-01,16.8,53.0,9.7,0.0,16.8,65.613,5.672,2.515
1980-08-02,17.7,57.0,9.9,0.0,17.7,65.977,6.888,2.749
1980-08-03,18.7,63.0,10.5,0.0,18.8,66.399,7.578,2.576
1980-08-04,16.2,76.0,14.6,2.6,17.3,66.741,6.369,1.402
1980-08-05,15.6,73.0,29.0,4.4,15.9,65.1,3.393,1.146
1980-08-06,15.2,65.0,11.5,0.1,15.5,65.362,5.734,1.661
1980-08-07,17.6,50.0,16.9,0.0,17.6,65.721,6.935,4.136
1980-08-08,20.0,62.0,30.1,0.0,20.0,66.216,7.614,4.429
1980-08-09,15.3,59.0,24.5,16.6,17.0,55.051,1.589,0.783
1980-08-10,16.2,64.0,17.6,0.1,16.6,55.385,3.369,1.213
1980-08-11,17.4,50.0,5.2,0.0,17.4,55.759,4.678,2.119
1980-08-12,18.7,49.0,2.9,0.0,18.8,56.213,5.594,2.591
1980-08-13,17.5,52.0,15.6,0.0,18.0,56.619,6.241,3.364
1980-08-14,16.4,57.0,22.1,0.0,16.4,56.939,6.71,3.411
1980-08-15,21.2,45.0,14.3,0.0,21.2,57.551,7.073,5.327
1980-08-16,20.6,51.0,13.0,0.0,21.0,58.145,7.357,4.28
1980-08-17,14.8,87.0,31.2,16.6,17.1,47.005,1.508,0.326
1980-08-18,12.4,60.0,21.3,0.0,12.6,47.177,3.196,1.268
1980-08-19,14.7,56.0,9.8,0.0,14.9,47.443,4.435,1.661
1980-08-20,16.7,68.0,24.8,3.7,16.7,47.799,4.661,1.753
1980-08-21,14.6,64.0,27.2,7.2,15.4,42.279,2.082,0.895
1980-08-22,15.1,63.0,20.5,1.1,15.5,42.584,3.988,1.53
1980-08-23,15.0,59.0,11.7,0.0,15.0,42.863,5.17,1.84
1980-08-24,17.1,46.0,3.3,0.0,17.2,43.258,5.912,2.901
1980-08-25,20.8,35.0,26.3,2.3,20.8,43.895,5.861,8.161
1980-08-26,15.8,59.0,26.5,6.7,16.4,40.331,2.393,1.25
1980-08-27,17.7,67.0,21.9,1.0,17.7,40.762,4.355,1.64
1980-08-28,18.3,68.0,27.2,1.1,18.6,41.249,5.483,2.297
1980-08-29,18.1,75.0,37.7,6.3,18.1,38.391,3.084,1.298
1980-08-30,15.8,53.0,15.7,0.0,15.9,38.724,5.054,2.497
1980-08-31,16.3,71.0,22.8,0.9,16.6,39.094,6.02,1.915
1980-09-01,17.1,59.0,8.8,0.2,17.5,39.516,6.554,2.333
1980-09-02,20.5,50.0,11.3,0.0,20.6,40.152,6.894,3.979
1980-09-03,17.3,62.0,17.9,4.3,17.6,40.577,4.049,1.629
1980-09-04,18.9,55.0,9.3,0.0,19.0,41.091,5.913,2.602
1980-09-05,18.1,69.0,26.0,0.3,18.4,41.564,6.691,2.609
1980-09-06,17.8,69.0,13.8,0.3,17.8,41.998,7.091,2.056
1980-09-07,17.3,71.0,25.9,1.0,17.5,42.412,7.33,2.587
1980-09-08,15.6,43.0,16.3,0.0,15.6,42.721,7.484,5.233
1980-09-09,17.6,41.0,7.4,0.0,17.6,43.14,7.599,4.945
1980-09-10,17.7,54.0,23.4,0.0,18.4,43.607,7.691,4.662
1980-09-11,18.0,52.0,6.4,0.0,18.0,44.047,7.764,3.422
1980-09-12,18.6,54.0,14.7,0.0,18.6,44.524,7.827,3.989
1980-09-13,16.6,78.0,25.9,4.8,17.7,44.944,3.886,1.061
1980-09-14,15.7,51.0,21.4,0.6,15.8,44.939,5.849,3.52
1980-09-15,16.2,62.0,24.3,0.1,16.4,45.284,6.707,3.0
1980-09-16,15.6,57.0,32.4,3.9,15.6,45.588,4.45,2.817
1980-09-17,16.5,56.0,9.0,0.0,16.5,45.937,6.301,2.45
1980-09-18,17.6,61.0,11.5,0.0,17.7,46.353,7.042,2.532
1980-09-19,21.0,52.0,17.5,0.0,21.6,47.042,7.431,4.702
1980-09-20,23.0,38.0,17.4,0.0,23.0,47.851,7.674,8.399
1980-09-21,20.5,79.0,9.8,8.1,21.4,45.51,2.689,0.558
1980-09-22,18.5,81.0,26.3,8.1,20.0,43.069,1.501,0.402
1980-09-23,18.0,60.0,31.6,2.6,18.1,43.517,1.322,0.816
1980-09-24,16.6,57.0,18.8,0.0,16.7,43.882,2.878,1.379
1980-09-25,20.5,45.0,3.9,0.0,20.5,44.494,4.083,2.371
1980-09-26,25.1,41.0,7.6,0.0,25.9,45.629,4.975,4.214
1980-09-27,22.4,48.0,10.6,0.0,22.4,46.39,5.619,3.655
1980-09-28,20.5,70.0,34.5,7.4,21.2,44.736,2.864,1.443
1980-09-29,16.5,53.0,26.7,0.0,16.5,45.088,4.924,3.224
1980-09-30,17.4,60.0,25.7,0.6,18.0,45.524,6.01,3.104
1980-10-01,17.0,70.0,27.5,1.2,17.2,45.912,6.628,2.492
1980-10-02,16.0,55.0,15.3,0.0,16.0,46.234,7.012,3.211
1980-10-03,18.4,59.0,29.9,0.7,19.3,46.751,7.279,4.43
1980-10-04,12.3,66.0,28.5,2.9,14.1,46.983,5.321,2.011
1980-10-05,15.4,38.0,15.1,0.0,15.5,47.279,6.893,5.537
1980-10-06,19.4,34.0,3.1,0.0,19.4,47.798,7.462,5.942
1980-10-07,19.3,46.0,19.2,0.0,21.0,48.433,7.748,5.922
1980-10-08,18.6,50.0,18.1,0.0,19.1,48.929,7.916,5.015
1980-10-09,16.2,47.0,25.4,0.0,16.3,49.261,8.022,6.163
1980-10-10,17.0,40.0,16.6,0.0,17.0,49.628,8.1,6.625
1980-10-11,20.7,31.0,11.0,0.0,20.8,50.24,8.174,9.065
1980-10-12,23.9,32.0,4.7,0.0,24.0,51.128,8.253,8.5
1980-10-13,24.8,34.0,16.1,0.0,25.4,52.159,8.331,10.779
1980-10-14,24.8,43.0,9.7,0.0,24.8,53.118,8.401,6.859
1980-10-15,18.6,68.0,5.4,4.3,20.3,53.68,4.416,1.125
1980-10-16,18.6,48.0,19.1,0.2,18.6,54.128,6.444,4.489
1980-10-17,19.7,41.0,9.7,0.0,19.7,54.645,7.293,5.379
1980-10-18,18.0,45.0,19.6,0.9,18.5,55.084,7.727,5.905
1980-10-19,17.3,46.0,18.7,0.1,18.0,55.492,7.985,5.635
1980-10-20,19.3,58.0,29.7,1.9,19.4,55.985,8.16,5.267
1980-10-21,13.8,87.0,16.9,21.8,17.2,36.775,1.106,0.166
1980-10-22,15.5,45.0,19.0,0.7,15.5,37.09,2.478,1.742
1980-10-23,18.2,49.0,13.3,0.0,18.7,37.595,3.595,2.1
1980-10-24,19.0,52.0,17.6,0.0,19.2,38.133,4.436,2.647
1980-10-25,14.1,52.0,24.3,5.6,14.6,37.882,3.337,1.982
1980-10-26,16.2,43.0,17.5,0.0,16.5,38.248,5.279,3.892
1980-10-27,18.5,41.0,15.5,0.0,18.5,38.736,6.189,5.031
1980-10-28,22.8,33.0,4.8,0.0,22.8,39.568,6.696,6.452
1980-10-29,26.3,26.0,10.8,0.0,26.4,40.804,7.035,11.171
1980-10-30,28.7,20.0,8.0,0.0,28.7,42.363,7.293,14.462
1980-10-31,30.0,24.0,12.9,0.0,30.0,44.125,7.508,15.191
1980-11-01,32.4,17.0,3.6,0.0,32.4,46.337,7.712,17.327
1980-11-02,22.8,56.0,22.0,0.0,24.6,47.311,7.831,5.093
1980-11-03,19.8,58.0,21.6,0.7,20.7,47.924,7.916,4.301
1980-11-04,19.8,56.0,14.2,0.0,21.9,48.631,7.996,3.914
1980-11-05,22.6,44.0,16.0,0.1,22.6,49.396,8.07,6.851
1980-11-06,24.6,41.0,19.1,0.0,25.3,50.427,8.152,8.829
1980-11-07,27.5,34.0,12.0,0.0,27.6,51.736,8.245,10.619
1980-11-08,29.2,42.0,21.7,0.0,30.1,53.412,8.353,10.848
1980-11-09,23.4,44.0,20.7,0.0,24.7,54.353,8.42,8.194
1980-11-10,23.6,45.0,23.4,0.0,25.3,55.351,8.488,8.557
1980-11-11,23.2,42.0,16.2,0.0,23.4,56.153,8.544,7.962
1980-11-12,22.5,49.0,19.2,0.0,22.5,56.871,8.594,6.589
